Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Shares Outstanding,Returns,SMA_5,SMA_20,Volatility_5,Volatility_20,Volume_Change,RSI_14,Price_Range,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum_10,Momentum_20,ATR_14,ATR_Ratio,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volume_SMA_10,Volume_Ratio,DayOfWeek,Dist_SMA_5,Dist_SMA_20,Target_Binary,Target_Multi
MSFT,59265,2021-08-03,285.42,287.23,284.0,287.12,276.12,17879048,7531574551.0,0.008042845048070138,285.91400000000004,282.829,0.004928119308855604,0.008083827028643537,0.09907516015047801,58.90993428681873,0.011249651713569302,4.998853664504793,5.6146801107563284,-0.6158264462515355,290.94817522386336,274.70982477613666,0.057414022068906306,0.7642509788055916,0.027924960618645356,0.034070445869048394,4.212142857142867,0.014670322015682875,-0.0003159391316892167,-0.005565195231823379,0.0009777902720644104,-0.008721541063258887,23373693.5,0.7649218126352174,1,0.004218051581944082,0.015171711528874325,0,1
MSFT,59265,2021-08-04,286.22,287.59,284.65,286.51,275.53,16191301,7531574551.0,-0.002126807279726982,285.97200000000004,283.158,0.005025754801398332,0.007976861117630706,-0.09439803506316446,60.960000000000036,0.010261421939897378,4.780203303182134,5.44778474924149,-0.6675814460593559,291.3157282699489,275.0002717300511,0.05761962063546786,0.7054493536115889,0.018159203980099514,0.02350587646911717,4.230714285714295,0.01476637564383196,0.008042845048070138,-0.0003159391316892167,-0.005565195231823379,-0.0011173965824964702,22556391.6,0.7178143245216579,2,0.0018813030646355378,0.01183791381490184,1,3
MSFT,59265,2021-08-05,286.88,289.63,286.1,289.52,278.43,13900167,7531574551.0,0.010450939695861921,286.576,283.76300000000003,0.0068467773549986365,0.007857058019726797,-0.14150400885018444,65.81319870176699,0.012192594639403056,4.7945347488332,5.317134749159832,-0.5226000003266318,291.9236942429137,275.60230575708636,0.0575176766732356,0.8527273433261531,0.01181239952470814,0.04361617763679604,4.151428571428576,0.014339004460585024,-0.002126807279726982,0.008042845048070138,-0.0003159391316892167,0.0009777902720644104,21608002.4,0.6432879237369948,3,0.010273016581988582,0.020288057287243044,0,1
MSFT,59265,2021-08-06,288.5,289.5,287.62,289.46,278.37,16589336,7531574551.0,-0.00020726104602853974,287.486,284.339,0.005665035858983711,0.007874453044012941,0.1934630713429557,75.88357588357584,0.006494852483935589,4.74633819202046,5.202975437731958,-0.456637245711498,292.3947057908965,276.2832942091035,0.0566626863771521,0.8178492445557686,-0.0007249628888046367,0.04144779448801894,3.837142857142859,0.01325621107283514,0.010450939695861921,-0.002126807279726982,0.008042845048070138,-0.005565195231823379,20990128.9,0.7903398820957217,4,0.006866421321386049,0.018010192059478233,0,1
MSFT,59265,2021-08-09,289.75,291.55,287.81,288.33,277.28,16117629,7531574551.0,-0.0039114607061557964,288.188,284.8895,0.006398658738331538,0.007931020173746162,-0.028434350838393962,69.69829470922603,0.012971248222522836,4.564345582642716,5.0752494667141095,-0.5109038840713938,292.4127844870904,277.3662155129096,0.05281545642847766,0.728656779223471,-0.0024909185262066424,0.03970142795326703,3.767857142857143,0.013067863707755499,-0.00020726104602853974,0.010450939695861921,-0.002126807279726982,-0.0003159391316892167,20284284.5,0.7945870114373519,0,0.0004927339098088606,0.012076612160153273,0,1
MSFT,59265,2021-08-10,288.8,289.25,285.2,286.44,275.47,18616578,7531574551.0,-0.006576567364563602,288.052,285.1625,0.006542451627821193,0.007690506897481012,0.15504445473958972,61.11111111111115,0.01413908671973192,4.218974215379319,4.903994416447151,-0.6850202010678323,292.4819531719831,277.84304682801695,0.0513353135281327,0.5872674481264466,-0.0003489914148112616,0.01943198804185342,3.7550000000000034,0.01310920262533167,-0.0039114607061557964,-0.00020726104602853974,0.010450939695861921,0.008042845048070138,18785535.0,0.9910060054185308,1,-0.005596211795092633,0.004479901810371192,1,2
MSFT,59265,2021-08-11,287.21,288.66,285.86,286.95,275.96,13955934,7531574551.0,0.0017788944156325662,288.14,285.3845,0.0065289616421369346,0.007621885382990281,-0.2503491243127496,52.19512195121952,0.009757797525701382,3.9409883952683344,4.711393212211388,-0.7704048169430537,292.63421280737964,278.13478719262037,0.05080663320803784,0.6079697942245678,0.002550485640416378,0.01571625783158126,3.596428571428573,0.012533293505588336,-0.006576567364563602,-0.0039114607061557964,-0.00020726104602853974,-0.002126807279726982,16824443.1,0.8295034740258356,2,-0.0041299368362601434,0.005485581732714937,1,2
MSFT,59265,2021-08-12,286.63,289.97,286.34,289.81,278.71,14570391,7531574551.0,0.009917551293118538,288.198,285.82349999999997,0.006322885938930784,0.007743845088200404,0.044028368147914776,50.39370078740153,0.012525447707118637,3.9064298365458967,4.55040053707829,-0.6439707005323934,293.02614651653244,278.6208534834675,0.050399260498401766,0.7767385565048689,0.011553228621291378,0.031242216133509082,3.5807142857142895,0.01235538554816704,0.0017788944156325662,-0.006576567364563602,-0.0039114607061557964,0.010450939695861921,16503258.7,0.8828796339476882,3,0.005593376775689017,0.013947418599240565,1,3
MSFT,59265,2021-08-13,289.48,292.9,289.3,292.85,281.63,17283015,7531574551.0,0.010434996688301102,288.87600000000003,286.4285,0.007775737723842995,0.007965609445974638,0.18617372725275527,59.405940594059444,0.01229298275567685,4.077343446247085,4.455789118912049,-0.37844567266496476,293.8657017233431,278.9912982766569,0.051930598549677104,0.931714792664889,0.02786844968586566,0.043098842386464886,3.6200000000000006,0.01236127710431962,0.009917551293118538,0.0017788944156325662,-0.006576567364563602,-0.00020726104602853974,16137075.6,1.0710128296108372,4,0.013756767609631777,0.022419207585837434,1,2
MSFT,59265,2021-08-16,293.19,294.82,290.02,294.6,283.31,22516027,7531574551.0,0.005957971492738614,290.13,287.30800000000005,0.007010698866086734,0.007110865031658852,0.30278351317753294,70.73045267489712,0.016293279022403295,4.304385807736651,4.42550845667697,-0.12112264894031899,294.19546718399016,280.42053281600994,0.04794483400385725,1.0293673134987995,0.034337476300821734,0.06349951265297293,3.490000000000001,0.01184657162253904,0.010434996688301102,0.009917551293118538,0.0017788944156325662,-0.0039114607061557964,16761942.6,1.3432826693965652,0,0.01540688656809026,0.025380427972767804,0,1
MSFT,59265,2021-08-17,292.39,293.43,291.08,293.08,281.85,20075250,7531574551.0,-0.0051728947367668966,291.45799999999997,287.996,0.006473684019286092,0.00722717648927361,-0.10840176199824236,66.61821705426343,0.00801828852190536,4.311961608815523,4.402799087104681,-0.09083747828915811,294.24298124992043,281.74901875007953,0.04338241676912494,0.9069165406943347,0.02075787127333517,0.049262494629815246,3.290000000000004,0.011225603930667408,0.005957971492738614,0.010434996688301102,0.009917551293118538,-0.006576567364563602,16981562.8,1.1821791808230984,1,0.005565124306075024,0.017653022958652214,0,1
MSFT,59265,2021-08-18,292.04,294.82,290.27,290.73,280.13,21812985,7531574551.0,-0.008050607877194575,292.21400000000006,288.4625,0.008661142085992283,0.007485436952715384,0.08656106399671226,59.31307793923384,0.015650259691122385,4.081293514403626,4.33849797256447,-0.25720445816084414,293.98723433512424,282.9377656648757,0.03830469704120477,0.7052134874236482,0.014728979791281294,0.03315565031982959,3.4335714285714323,0.011810172423112277,-0.0051728947367668966,0.005957971492738614,0.010434996688301102,0.0017788944156325662,17543731.2,1.2433492483058564,2,-0.005078469888506495,0.007860640464531927,1,3
MSFT,59265,2021-08-19,288.69,297.47,288.64,296.77,285.95,29850461,7531574551.0,0.020562426602798858,293.60600000000005,288.994,0.011684718160337884,0.00793082562689773,0.36847208211072435,71.83357879234158,0.02975368130201854,4.335883542834154,4.337975086618407,-0.002091543784253247,295.53059302856394,282.4574069714361,0.04523687708785589,1.0948052728707462,0.025041447913788373,0.037149647025931376,3.8678571428571495,0.013033181058924924,-0.008050607877194575,-0.0051728947367668966,0.005957971492738614,0.009917551293118538,19138760.6,1.559686210819733,3,0.010776346532427573,0.026907133020062538,1,3
MSFT,59265,2021-08-20,299.72,305.84,298.06,304.36,293.26,40817646,7531574551.0,0.025253783290954908,295.908,289.7285,0.014919823583036593,0.009252729828923965,0.36740420859831957,78.18811309867283,0.025561834669470273,5.0914069720280395,4.488661463700334,0.6027455083277058,299.2188902088275,280.2381097911725,0.06551230002452281,1.270858714870888,0.05147516064395785,0.050712880173991115,4.299285714285722,0.014125659463417407,0.020562426602798858,-0.008050607877194575,-0.0051728947367668966,0.010434996688301102,21561591.6,1.8930720309163076,4,0.028562931722021703,0.050500727405139695,1,2
MSFT,59265,2021-08-23,303.25,305.4,301.85,304.65,293.54,22830157,7531574551.0,0.000952365386181253,297.918,290.5085,0.015231469932739041,0.009197177715518519,-0.440679234662381,76.84532924961712,0.011652716231741194,5.648453453908985,4.7206198617420645,0.9278335921669205,302.0965469722728,278.92045302772726,0.07977767929181255,1.1101761597030522,0.05660181042555412,0.05396990140114144,4.32214285714286,0.01418724062741789,0.025253783290954908,0.020562426602798858,-0.008050607877194575,0.005957971492738614,22232844.4,1.0268662249981835,0,0.0225968219442933,0.04867843798029989,0,1
MSFT,59265,2021-08-24,305.02,305.65,302.0,302.62,291.59,18175774,7531574551.0,-0.006685683671078567,299.826,291.3125,0.015538429547896249,0.009075409439813742,-0.20386995148566,73.64250073378345,0.012061331042231106,5.858578720865182,4.948211633566689,0.9103670872984937,303.9270661418612,278.6979338581388,0.08660504538501568,0.9481921880165299,0.05648652422845979,0.0561178195016403,4.3728571428571446,0.01444999386311924,0.000952365386181253,0.025253783290954908,0.020562426602798858,-0.0051728947367668966,22188764.0,0.8191431483069539,1,0.009318738201490139,0.03881570478438105,0,1
MSFT,59265,2021-08-25,304.3,304.59,300.42,302.01,291.0,20006057,7531574551.0,-0.002017763613983155,302.082,292.102,0.014321774509721451,0.00909770450191093,0.10069904038199429,69.71897694979481,0.013807489818217805,5.907781380493418,5.1401255829520345,0.7676557975413836,305.3358586488169,278.86814135118306,0.09061121559466845,0.8743428225631596,0.05248301097752228,0.05516735378380244,4.41857142857143,0.014630546765244296,-0.006685683671078567,0.000952365386181253,0.025253783290954908,-0.008050607877194575,22793776.3,0.8776982250194322,2,-0.00023834587959561552,0.033919658201587176,0,1
MSFT,59265,2021-08-26,300.99,302.43,298.95,299.09,288.19,17666084,7531574551.0,-0.009715597966691827,302.54599999999994,292.7315,0.01387169198751383,0.009508274775533876,-0.11696322768649514,63.944396177237195,0.011635293724297096,5.6460708559229715,5.241314637546222,0.40475621837674947,306.04090035819655,279.4220996418034,0.09093247811182992,0.7388725197557124,0.032020979262275207,0.04394415357766124,4.531428571428576,0.01515071908598942,-0.002017763613983155,-0.006685683671078567,0.000952365386181253,0.020562426602798858,23103345.6,0.7646547952777887,3,-0.01142305632862428,0.021721270174203982,1,2
MSFT,59265,2021-08-27,298.99,300.87,296.83,299.72,288.79,22605726,7531574551.0,0.0021041740533601877,301.618,293.47200000000004,0.005032291011845753,0.00933378356807283,0.2796115992655759,66.73523361739646,0.013479247297477712,5.42694072008095,5.278439854053167,0.14850086602778223,306.5958001556845,280.34819984431556,0.08943817574204337,0.73804080852655,0.023459108758750125,0.05198132743673445,4.552857142857148,0.015190368153133417,-0.009715597966691827,-0.002017763613983155,-0.006685683671078567,0.025253783290954908,23635616.7,0.9564263241754128,4,-0.006292727887592809,0.021289935666775672,1,3
MSFT,59265,2021-08-30,301.12,304.22,301.06,303.59,292.52,16348072,7531574551.0,0.012829401406478015,301.40600000000006,294.4105,0.008799914331448588,0.009582083142968115,-0.2768172099405257,73.81282976950845,0.010408774992588772,5.502130035645337,5.323177890371602,0.17895214527373504,307.61347649854315,281.2075235014569,0.08969093492618732,0.8476299454525599,0.030515953835709375,0.06590127097816167,4.5850000000000035,0.015102605487664298,0.0021041740533601877,-0.009715597966691827,-0.002017763613983155,0.000952365386181253,23018821.2,0.7102045694677015,0,0.0072460402248127505,0.031179254815979596,0,1
MSFT,59265,2021-08-31,304.42,304.5,301.5,301.88,290.87,26285338,7531574551.0,-0.005648519485920454,301.258,295.14849999999996,0.008634121771519218,0.009705492277005534,0.6078555318327445,70.06181134103738,0.009937723598780973,5.361926450567353,5.330927602410752,0.030998848156600367,308.2855304663464,282.0114695336535,0.08901980166828875,0.7562032575491217,0.03002593148628363,0.05140707718027304,4.599285714285718,0.015235476726797793,0.012829401406478015,0.0021041740533601877,-0.009715597966691827,-0.006685683671078567,23639830.0,1.1119089265870354,1,0.0020646754609006703,0.022807163173792312,0,1
MSFT,59265,2021-09-01,302.87,305.19,301.49,301.83,290.83,18983826,7531574551.0,-0.00016564244459867376,301.222,295.9145,0.008591799220352065,0.009666043811321245,-0.27777888950866825,67.47093023255812,0.012258556140873966,5.186987157978422,5.302139513524287,-0.11515235554586489,308.7129052871742,283.11609471282577,0.08650069724311722,0.7311030111668744,0.038179754411309386,0.05347108303375103,4.604285714285713,0.015254566193836642,-0.005648519485920454,0.012829401406478015,0.0021041740533601877,-0.002017763613983155,23356914.1,0.8127711528467709,2,0.0020184448679047484,0.01999057160091854,0,1
MSFT,59265,2021-09-02,302.2,303.36,300.18,301.15,290.17,16290545,7531574551.0,-0.002255465482339003,301.634,296.496,0.00701103891519207,0.009539933549486878,-0.14187240232817133,62.95255930087385,0.010559521832973625,4.93657047964831,5.229025706749091,-0.2924552271007812,309.1268234510923,283.86517654890764,0.08520063306818534,0.6842318522628669,0.014758904201907175,0.04016993644653222,4.574285714285716,0.015189393040962031,-0.00016564244459867376,-0.005648519485920454,0.012829401406478015,-0.009715597966691827,22000922.5,0.7404482698395942,3,-0.0016045936466049493,0.015696670444120653,0,1
MSFT,59265,2021-09-03,300.99,302.6,300.26,301.14,290.16,14751610,7531574551.0,-3.320659483274576e-05,301.918,297.08000000000004,0.007020450298872029,0.009537922766894958,-0.09446798741233031,60.79207920792074,0.007770472205618755,4.683320142157243,5.119884593830722,-0.4365644516734797,309.41774183893654,284.74225816106355,0.08306006354474547,0.664535781871649,-0.01057957681692745,0.040350998410833894,4.398571428571431,0.01460640044023189,-0.002255465482339003,-0.00016564244459867376,-0.005648519485920454,0.0021041740533601877,19394318.9,0.7606150066966261,4,-0.002576858617240509,0.013666352497643548,0,1
MSFT,59265,2021-09-07,301.0,301.09,298.2,300.18,289.24,17184083,7531574551.0,-0.003192978166728598,301.236,297.6725,0.002329027267954271,0.009515900911393954,0.16489542497395204,61.93678547410902,0.009627556799253735,4.354952269283558,4.96689812892129,-0.6119458596377321,309.3620884849469,285.9829115150531,0.0785399288476222,0.6072535617155809,-0.014672575086164374,0.041098741025907826,4.357142857142857,0.014515100463531404,-3.320659483274576e-05,-0.002255465482339003,-0.00016564244459867376,0.012829401406478015,18829711.5,0.9126046886060893,1,-0.0035055571047284627,0.008423687105795776,1,2
MSFT,59265,2021-09-08,299.78,300.61,297.47,300.21,289.27,15046819,7531574551.0,9.993504230555442e-05,300.902,298.361,0.0015137805202829068,0.009313641073600328,-0.12437463203593702,67.28665207877461,0.010459345125079067,4.050448069518836,4.783608117040799,-0.7331600475219631,308.82255850319757,287.8994414968024,0.07012684971023411,0.5883711542326528,-0.00796378296213085,0.04807289484708832,4.25642857142857,0.014178170518732122,-0.003192978166728598,-3.320659483274576e-05,-0.002255465482339003,-0.005648519485920454,18516816.0,0.8126029334632909,2,-0.0022997520787499163,0.006197190651593169,0,1
MSFT,59265,2021-09-09,300.82,302.14,297.0,297.25,286.41,19927000,7531574551.0,-0.009908694199583122,299.986,298.876,0.004083999896412279,0.009709460817451936,0.32433306999971223,50.98603122432215,0.017291841883936034,3.5295920945519583,4.532804912543032,-1.0032128179910735,307.8856892872434,289.86631071275656,0.06029048359348639,0.40976381381419075,-0.015761067514320715,0.03589475518383001,3.992857142857137,0.013432656494052606,9.993504230555442e-05,-0.003192978166728598,-3.320659483274576e-05,-0.00016564244459867376,18508910.3,1.0766165958457317,3,-0.009120425619862227,-0.005440383302774316,0,1
MSFT,59265,2021-09-10,298.42,299.92,295.38,295.71,284.93,19633363,7531574551.0,-0.0051942912254339555,298.89799999999997,299.171,0.004150544498926225,0.00962916663537325,-0.014735635067998243,26.35319846910859,0.015352879510331138,2.9584417769049765,4.217932285415421,-1.2594905085104449,307.2712869344913,291.0707130655087,0.054151551684429935,0.2863655924790171,-0.011300946203483875,0.020358165694765562,3.6692857142857105,0.012408392392160262,-0.009908694199583122,9.993504230555442e-05,-0.003192978166728598,-0.002255465482339003,18705638.2,1.0495959982803473,4,-0.010665845873843213,-0.011568634660445073,1,2
MSFT,59265,2021-09-13,297.55,298.54,294.08,296.99,286.16,23652949,7531574551.0,0.004319223856723975,298.06800000000004,299.378,0.00537379129874572,0.009408613374556897,0.20473242408852732,30.13485477178429,0.015017340651200499,2.5793531602082567,3.890216460373989,-1.3108633001657322,306.9953530421308,291.7606469578692,0.05088786111291269,0.3432526373142877,-0.009108501267850011,0.014136930169028394,3.734285714285716,0.012573775932811596,-0.0051942912254339555,-0.009908694199583122,9.993504230555442e-05,-3.320659483274576e-05,18810360.5,1.25744262051756,0,-0.0036166243944335897,-0.00797653802216588,1,2
MSFT,59265,2021-09-14,299.56,301.39,298.1,299.79,288.86,21853433,7531574551.0,0.00938376133962645,297.99,299.63749999999993,0.007608309713628302,0.009539612030137227,-0.07607998478329281,42.942643391521244,0.01097434871076408,2.4763138945888272,3.6074359472169566,-1.1311220526281294,306.9155560591436,292.35944394085624,0.048579073441366284,0.510476698637715,-0.012516881320201456,0.017617107942973442,3.787857142857145,0.012635035000690966,0.004319223856723975,-0.0051942912254339555,-0.009908694199583122,-0.003192978166728598,19360896.6,1.1287407526364248,1,0.006040471156750264,0.0005089483125446205,1,3
MSFT,59265,2021-09-15,303.26,305.32,301.82,304.82,293.71,28356304,7531574551.0,0.016639208915895796,298.912,300.2245,0.010750466626422336,0.010045432942442166,0.29756748058760385,55.74172456068656,0.011482186208254051,2.7686185851196115,3.439672474797488,-0.6710538896778764,307.16142021759674,293.2875797824032,0.04621155313837988,0.8312348892483072,0.009738969126805275,0.04005732223283753,3.885000000000003,0.012745226691162006,0.00938376133962645,0.004319223856723975,-0.0051942912254339555,9.993504230555442e-05,19567993.2,1.4491166115082257,2,0.019765014452414142,0.015306878685783525,1,2
MSFT,59265,2021-09-16,303.76,305.31,300.76,305.22,294.09,19550815,7531574551.0,0.0013113896050253094,300.506,300.94899999999996,0.008250083592719823,0.009768528471052617,-0.31053020873242154,63.96355353075183,0.014907279994757916,2.9979898545084325,3.351335950739677,-0.35334609623124447,306.62230925428685,295.27569074571306,0.037702795186472744,0.8764117033434058,0.011231487923665684,0.04984005778557421,3.961428571428574,0.012978928548026255,0.016639208915895796,0.00938376133962645,0.004319223856723975,-0.009908694199583122,19624692.1,0.9962355027215942,3,0.0156868748044966,0.014191773356947764,0,0
MSFT,59265,2021-09-17,304.17,304.5,299.53,299.87,288.94,41372457,7531574551.0,-0.01768378065588217,301.338,301.104,0.012835290281262766,0.009776029096916609,1.1161499917011133,50.28121484814394,0.01657384866775612,2.716750936171934,3.2244189478261283,-0.5076680116541943,306.4569191249201,295.7510808750799,0.03555528405414811,0.3847357889029943,-0.004250373567989296,0.010445799777605735,4.079285714285719,0.013603513903643975,0.0013113896050253094,0.016639208915895796,0.00938376133962645,-0.0051942912254339555,22132883.3,1.8692755227241449,4,-0.004871605970704052,-0.004098251766831329,0,0
MSFT,59265,2021-09-20,296.33,298.72,289.52,294.3,283.57,38278661,7531574551.0,-0.01874939216741943,300.8,300.601,0.01592432195094091,0.008821453341057944,-0.07477912177176227,33.62707084948896,0.03126061841658187,2.0211164453251627,2.9837584473259353,-0.9626420020007727,306.5257559132524,294.6762440867476,0.03941940255190367,-0.031751863895862244,-0.02271368798565443,-0.033052963595741836,4.4971428571428635,0.015280811611086862,-0.01768378065588217,0.0013113896050253094,0.016639208915895796,0.004319223856723975,24485588.4,1.5633139124400213,0,-0.021609042553191488,-0.020961340780636085,1,2
MSFT,59265,2021-09-21,295.69,297.54,294.07,294.8,284.05,22364103,7531574551.0,0.0016975050757543722,299.802,300.1085,0.014911175629957286,0.008834722270563658,-0.4157553473461363,36.96612665684835,0.011770691994572684,1.4929570414386149,2.685598166148471,-1.1926411247098563,306.2497163204675,293.9672836795325,0.04092664033486217,0.06779734477779495,-0.01792257978546208,-0.03233218447398645,4.530714285714295,0.015368773018026778,-0.01874939216741943,-0.01768378065588217,0.0013113896050253094,0.00938376133962645,25003590.4,0.8944356647275745,1,-0.016684345001034048,-0.017688602622051627,1,3
MSFT,59265,2021-09-22,296.73,300.22,294.51,298.58,287.7,26626342,7531574551.0,0.012740743310262558,298.554,299.90649999999994,0.013653038934409176,0.009306479375145622,0.1905839460674994,44.73939786338621,0.019123852903744513,1.3636816447589695,2.421214861870571,-1.0575332171116014,305.9651024964974,293.84789750350245,0.04040327566423193,0.39052755971638586,-0.00542953266047097,-0.013350076002908051,4.674285714285726,0.01565505296498669,0.0016975050757543722,-0.01874939216741943,-0.01768378065588217,0.016639208915895796,26161542.7,1.0177665096179516,2,8.708642322665401e-05,-0.004423045182415031,1,2
MSFT,59265,2021-09-23,298.85,300.9,297.53,299.56,288.64,18604601,7531574551.0,0.003276827755722403,297.422,299.784,0.013875590437688321,0.009341421984839197,-0.3012708617653901,47.451106123757654,0.01124983308852986,1.3250336086737207,2.2019786112312008,-0.8769450025574801,305.76206305543656,293.8059369445634,0.0398824690806485,0.48126483461927694,0.0077712363330531,-0.008112314161782708,4.687857142857155,0.01564914255193335,0.012740743310262558,0.0016975050757543722,-0.01874939216741943,0.0013113896050253094,26029302.8,0.7147560248905322,3,0.007188439321906169,-0.0007472046540175244,0,1
MSFT,59265,2021-09-24,298.23,299.8,296.93,299.35,288.44,14998978,7531574551.0,-0.0007012740098052378,297.31800000000004,299.797,0.011482320116718061,0.009082544549857645,-0.19380275879068842,47.14877349474361,0.009587439452146332,1.2629015734653422,2.014163203678029,-0.7512616302126869,305.76983711128423,293.8241628887158,0.039845876451626974,0.46258059681926483,0.01230935714044179,0.0008693035541142979,4.725714285714296,0.015786585220358428,0.003276827755722403,0.012740743310262558,0.0016975050757543722,-0.01768378065588217,25565864.3,0.5866798721919212,4,0.006834433165835846,-0.0014910089160331914,0,0
MSFT,59265,2021-09-27,296.14,296.47,292.94,294.17,283.45,23571742,7531574551.0,-0.017455625851460106,297.29200000000003,299.5195,0.010966964953715025,0.009868080741877077,0.5715565420523985,41.56135916877284,0.01199986402420379,0.7866112145588886,1.768652805854201,-0.9820415912953124,306.001414840542,293.037585159458,0.04328208908296124,0.08735187582681478,-0.009495269200983203,-0.01851728279727749,4.97357142857144,0.01690713338739994,-0.0007012740098052378,0.003276827755722403,0.012740743310262558,-0.01874939216741943,25557743.6,0.9222935470719723,0,-0.010501459844193635,-0.017860272870380653,0,0
MSFT,59265,2021-09-28,289.8,290.78,282.75,283.52,273.18,43186237,7531574551.0,-0.036875164103185,295.036,298.51599999999996,0.019580643476106788,0.012202148541613977,0.8321190262476146,31.94895089768552,0.028322516930022478,-0.4450876274853499,1.325904719186291,-1.7709923466716408,307.9063318701532,289.1256681298467,0.06291342420609457,-0.2984808315275884,-0.054271323259615145,-0.06610889686748578,5.565000000000014,0.019628244920993278,-0.017455625851460106,-0.0007012740098052378,0.003276827755722403,0.0016975050757543722,27691024.0,1.559575297757136,1,-0.039032524844425834,-0.050235163274330294,1,2
MSFT,59265,2021-09-29,285.1,286.77,283.01,284.0,273.65,26353696,7531574551.0,0.0016915707444900548,292.12,297.622,0.01715585380067897,0.012241905627133861,-0.38976632763813157,34.857142857142904,0.013239436619718279,-1.3667310207965215,0.7873775711897285,-2.15410859198625,308.8821778054595,286.36182219454054,0.07566764422965692,-0.10487499555270838,-0.06830260481595696,-0.059228832648734575,5.466428571428586,0.019247987927565442,-0.036875164103185,-0.017455625851460106,-0.0007012740098052378,0.012740743310262558,27490763.2,0.9586382090694375,2,-0.02779679583732714,-0.045769465966897654,0,1
MSFT,59265,2021-09-30,285.71,287.83,281.62,281.92,271.64,32343635,7531574551.0,-0.007350895413391276,288.592,296.62649999999996,0.015693760948647318,0.012258139796816047,0.22729028216763214,34.432151727252275,0.022027525539159973,-2.2391669440938813,0.18206866813300657,-2.4212356122268877,309.6954286396975,283.5575713603024,0.08811706735370954,-0.0626513238173242,-0.07633837887425465,-0.06596428453102732,5.585714285714297,0.019813118209826536,0.0016915707444900548,-0.036875164103185,-0.017455625851460106,0.003276827755722403,28770045.2,1.1242121719016278,3,-0.02311914398181505,-0.04957918459746499,1,3
MSFT,59265,2021-10-01,282.12,289.98,281.29,289.1,278.56,30086280,7531574551.0,0.025149306274485618,286.54200000000003,296.024,0.022973271954980154,0.01382567986894314,-0.06979286650990213,42.13986849970116,0.030058803182289855,-2.3244182578557115,-0.31922871706473704,-2.0051895407909743,309.3238716258162,282.7241283741838,0.08985671179239653,0.23969673562262442,-0.03591556341081126,-0.040013282417399765,5.887857142857151,0.02036616099224196,-0.007350895413391276,0.0016915707444900548,-0.036875164103185,-0.0007012740098052378,27641427.5,1.0884488509140855,4,0.008927138080979377,-0.023389995405777835,0,0
MSFT,59265,2021-10-04,287.4,287.75,280.25,283.11,272.79,31350747,7531574551.0,-0.020937134320949045,284.33000000000004,295.1225,0.023419041445969496,0.014442244156485718,0.042028027393217204,34.376170850505815,0.026491469746741547,-2.842556258576735,-0.8238942253671367,-2.0186620332095986,309.3725613110419,280.8724386889581,0.09657048385698765,0.07851058540036296,-0.03802242609582063,-0.059872484558676886,6.205714285714298,0.02191979896758962,0.025149306274485618,-0.007350895413391276,0.0016915707444900548,-0.017455625851460106,26948636.1,1.1633518996532815,0,-0.004290788872085349,-0.04070343670848542,1,3
MSFT,59265,2021-10-05,284.05,290.4,284.05,288.76,278.23,24993024,7531574551.0,0.019760378569608793,285.378,294.55150000000003,0.01904695505586211,0.01531878448020137,-0.20279334970870078,35.12962962962963,0.02199058041279944,-2.765398780411431,-1.2121951363759957,-1.553203644035435,308.86334606872117,280.2396539312789,0.09717720716900873,0.29766761142514325,-0.02048846675712357,-0.03804384036244923,6.3314285714285825,0.021926266004393208,-0.020937134320949045,0.025149306274485618,-0.007350895413391276,-0.036875164103185,27211528.2,0.9184718997149157,1,0.011850948566462745,-0.019662096441539226,1,3
MSFT,59265,2021-10-06,285.78,293.63,285.51,293.11,282.42,28002559,7531574551.0,0.014952071912326807,287.2,294.1965,0.019618510590209425,0.015776013211866155,0.12041500060176791,39.551337359792925,0.027702910170243268,-2.3264247017301614,-1.4350410494468289,-0.8913836522833325,308.2675696484903,280.12543035150975,0.0956576277997207,0.46139241624333177,-0.018320048228280483,-0.023650111588554568,6.586428571428582,0.022470842248400198,0.019760378569608793,-0.020937134320949045,0.025149306274485618,0.0016915707444900548,27349149.9,1.0238913861084948,2,0.020577994428969446,-0.0036931098772419145,1,2
MSFT,59265,2021-10-07,295.18,296.64,293.92,294.85,284.1,20430471,7531574551.0,0.005918787263226275,289.78599999999994,294.0765,0.018150302885442858,0.01571284345723553,-0.27040700101729986,45.380934854619085,0.009225029676106394,-1.817183760293517,-1.5114695916161665,-0.3057141686773506,308.07869121949847,280.07430878050155,0.09522822272094816,0.527620676931011,-0.015723060488716745,-0.008074011774600431,6.432142857142862,0.021814966447830632,0.014952071912326807,0.019760378569608793,-0.020937134320949045,-0.007350895413391276,27531736.9,0.7420698183411741,3,0.017474964283989147,0.0026302679744896742,0,2
